4,0.2355394245635425,0.08866699243722645,0.39190766092928925,10,mod1a,a22b2d80h40,mod2a
5,0.387779669484485,0.11638912008672765,0.648904793984893,10,mod1a,a22b2d80h40,mod2a
6,0.6101381257254479,0.2239157430613215,0.8366668151718791,10,mod1a,a22b2d80h40,mod2a
7,0.7845407380505441,0.3837061361818946,0.9307033409830405,10,mod1a,a22b2d80h40,mod2a
8,0.8621969257569944,0.5305328463735147,0.948531030472606,10,mod1a,a22b2d80h40,mod2a
1,0.0,0.0,0.0,8,mod1a,a22b2d80h40,mod2a
2,0.05197299716698456,0.042341578705887825,0.06429704170161606,8,mod1a,a22b2d80h40,mod2a
3,0.10946935079415099,0.05587633272297556,0.18504223069099165,8,mod1a,a22b2d80h40,mod2a
4,0.24173273529426814,0.09522864502231855,0.43716394182465357,8,mod1a,a22b2d80h40,mod2a
5,0.42714063937484353,0.17939997749016903,0.713122244594259,8,mod1a,a22b2d80h40,mod2a
6,0.6634982178661559,0.3175812789870053,0.9048614501341609,8,mod1a,a22b2d80h40,mod2a
7,0.8310546611784578,0.5047095178724631,0.9516096512738025,8,mod1a,a22b2d80h40,mod2a
8,0.8857422095656322,0.6547054057999386,0.9477055434223083,8,mod1a,a22b2d80h40,mod2a
1,0.0,0.0,0.0,14,mod1a,a22b2d80h40,mod2a
2,0.03571372819825025,0.027537018193696222,0.04396482718913921,14,mod1a,a22b2d80h40,mod2a
3,0.07994539279816099,0.03696946448252109,0.13971155269133112,14,mod1a,a22b2d80h40,mod2a
4,0.17573590290959595,0.06541682745360851,0.33996051108249753,14,mod1a,a22b2d80h40,mod2a
5,0.31744944763989524,0.09027390318995229,0.5730358032459586,14,mod1a,a22b2d80h40,mod2a
6,0.5180380470889825,0.19284514002216818,0.7792622072277723,14,mod1a,a22b2d80h40,mod2a
7,0.7037365969976335,0.34790015825968185,0.8916390794187217,14,mod1a,a22b2d80h40,mod2a
8,0.7983912932986403,0.5118040370272346,0.9074834059812424,14,mod1a,a22b2d80h40,mod2a
1,0.0,0.0,0.0,3,mod3a,a24b2d80d02,mod2a
2,0.02177825332922817,0.0070534592025717656,0.03944103942105976,3,mod3a,a24b2d80d02,mod2a
3,0.03958875067943357,0.01043465536669724,0.09633474356583173,3,mod3a,a24b2d80d02,mod2a
4,0.07154967850777383,0.016038920238648866,0.21036918816781294,3,mod3a,a24b2d80d02,mod2a
5,0.10928457705442984,0.01925197155447635,0.3387731051123006,3,mod3a,a24b2d80d02,mod2a
6,0.18399074871285642,0.031222679316798823,0.507467020925613,3,mod3a,a24b2d80d02,mod2a
7,0.27344466621567887,0.042677625944726114,0.6673950331299836,3,mod3a,a24b2d80d02,mod2a
8,0.37696369634735116,0.06595542897263017,0.7557868385414899,3,mod3a,a24b2d80d02,mod2a
1,0.0,0.0,0.0,6,mod1a,a22b2d80h40,mod2a
2,0.05504728865330061,0.04222296397205256,0.06700122344204552,6,mod1a,a22b2d80h40,mod2a
3,0.12679429845843093,0.05418976689999977,0.21674572261717603,6,mod1a,a22b2d80h40,mod2a
4,0.27021230006481267,0.07735724508090917,0.4946729854117259,6,mod1a,a22b2d80h40,mod2a
5,0.46005913501769063,0.09316560279406023,0.767218977058909,6,mod1a,a22b2d80h40,mod2a
6,0.685593588997043,0.2754120789584886,0.9039044954692539,6,mod1a,a22b2d80h40,mod2a
7,0.8378329612807272,0.458738706003826,0.9502561774955082,6,mod1a,a22b2d80h40,mod2a
8,0.8700966512566648,0.6199054779458286,0.9461860750040911,6,mod1a,a22b2d80h40,mod2a
1,0.0,0.0,0.0,20,mod1a,a22b2d80h40,mod2a
2,0.069234075690911,0.05141064611935196,0.08589879000451749,20,mod1a,a22b2d80h40,mod2a
3,0.13629406367323083,0.06715166668996533,0.23751862693112655,20,mod1a,a22b2d80h40,mod2a
4,0.28816325353830685,0.1315239936015721,0.5313596291912325,20,mod1a,a22b2d80h40,mod2a
5,0.4548963621126045,0.17697824842981624,0.7743262672743889,20,mod1a,a22b2d80h40,mod2a
6,0.6862005459635211,0.3095400241364875,0.9202584287101205,20,mod1a,a22b2d80h40,mod2a
7,0.8288116264551723,0.44047623049053664,0.9567883906156809,20,mod1a,a22b2d80h40,mod2a
8,0.8768914901916405,0.585168789798301,0.9529138452064729,20,mod1a,a22b2d80h40,mod2a
1,0.0,0.0,0.0,18,mod1a,a22b2d80h40,mod2a
2,0.08677741115504484,0.06708854501713894,0.10594047230050657,18,mod1a,a22b2d80h40,mod2a
3,0.21929500415753478,0.13278749801234488,0.3571425668068292,18,mod1a,a22b2d80h40,mod2a
4,0.46029202982381545,0.22872265472480077,0.693764591383458,18,mod1a,a22b2d80h40,mod2a
5,0.7058849530971854,0.3456772603596397,0.9168205592537418,18,mod1a,a22b2d80h40,mod2a
6,0.8749224595363159,0.545064745942747,0.9787433780939433,18,mod1a,a22b2d80h40,mod2a
7,0.9238291276219219,0.708055371154802,0.9816016439356801,18,mod1a,a22b2d80h40,mod2a
8,0.9034991913714603,0.7839111856588362,0.9616384471104583,18,mod1a,a22b2d80h40,mod2a
1,0.0,0.0,0.0,8,mod1a,a22b2d65h40,mod2a
2,0.032022168646081206,0.023742446683384717,0.04084440694602565,8,mod1a,a22b2d65h40,mod2a
3,0.06453819482053508,0.031841994916692394,0.11152574145035452,8,mod1a,a22b2d65h40,mod2a
4,0.1358998601280904,0.047307314093950704,0.2605017581656882,8,mod1a,a22b2d65h40,mod2a
5,0.24058505964494104,0.061160772544918224,0.49027785633897664,8,mod1a,a22b2d65h40,mod2a
6,0.4179266426936726,0.1315159200271033,0.7251322917112515,8,mod1a,a22b2d65h40,mod2a
7,0.607923320848524,0.23289795565451807,0.8645814139480182,8,mod1a,a22b2d65h40,mod2a
8,0.7465278806857781,0.373073410909204,0.9034772911054906,8,mod1a,a22b2d65h40,mod2a
1,0.0,0.0,0.0,17,mod1a,a22b2d80h40,mod2a
2,0.050006781481698404,0.03803013714142987,0.06251040555143253,17,mod1a,a22b2d80h40,mod2a
3,0.11928618829172749,0.04723555578213693,0.2060957544816294,17,mod1a,a22b2d80h40,mod2a
4,0.2487921265254831,0.08754876934530638,0.45209977231732906,17,mod1a,a22b2d80h40,mod2a
5,0.42832668279360403,0.13106297259073207,0.7503643851799245,17,mod1a,a22b2d80h40,mod2a
6,0.6476623695058944,0.2955807605851427,0.9091581976012992,17,mod1a,a22b2d80h40,mod2a
7,0.8080201076796758,0.4788191891991472,0.9461421095956767,17,mod1a,a22b2d80h40,mod2a
8,0.8698140755965642,0.6196670831487943,0.9397210207966291,17,mod1a,a22b2d80h40,mod2a
1,0.0,0.0,0.0,15,mod1a,a22b2d80h40,mod2a
2,0.06543309562022387,0.04878820567617327,0.08326250065208012,15,mod1a,a22b2d80h40,mod2a
3,0.14308871075522583,0.0743711708505247,0.24919304728423625,15,mod1a,a22b2d80h40,mod2a
4,0.2853109188743579,0.1289993143992254,0.5041986997278068,15,mod1a,a22b2d80h40,mod2a
5,0.46790078772220967,0.2028196222013803,0.7524315899485133,15,mod1a,a22b2d80h40,mod2a
6,0.6885030751270118,0.3625790407630532,0.9102002406167325,15,mod1a,a22b2d80h40,mod2a
7,0.8243669064641989,0.4749740861925168,0.9536650919121569,15,mod1a,a22b2d80h40,mod2a
8,0.8667295516504263,0.616902004215416,0.9463793909568956,15,mod1a,a22b2d80h40,mod2a
1,0.0,0.0,0.0,9,mod3a,a24b2d80d02,mod2a
2,0.022507020852891246,0.001842339494994047,0.05370895618821956,9,mod3a,a24b2d80d02,mod2a
3,0.04241546262373752,0.003769565266919611,0.12826753686480488,9,mod3a,a24b2d80d02,mod2a
4,0.07775012228503131,0.005991175915303093,0.2512981091428686,9,mod3a,a24b2d80d02,mod2a
5,0.1143023713594507,0.0071694590041316035,0.40711323756191087,9,mod3a,a24b2d80d02,mod2a
6,0.18027469876088864,0.010945433849346233,0.6096187716141946,9,mod3a,a24b2d80d02,mod2a
7,0.2697956593632162,0.015538414472556704,0.7580219467126087,9,mod3a,a24b2d80d02,mod2a
8,0.37323813578118403,0.02523926159700379,0.8200003444906977,9,mod3a,a24b2d80d02,mod2a
1,0.0,0.0,0.0,5,mod3a,a24b2d80d02,mod2a
2,0.026749043057756217,0.00864923366951279,0.04458771176387375,5,mod3a,a24b2d80d02,mod2a
3,0.05417899209445137,0.01457769574903294,0.12826786083408853,5,mod3a,a24b2d80d02,mod2a
4,0.10898795525430904,0.02496088424157846,0.27218978885234907,5,mod3a,a24b2d80d02,mod2a
5,0.17896246506538388,0.03496969141367084,0.46918635074717757,5,mod3a,a24b2d80d02,mod2a
6,0.3132087696590389,0.060780492238332685,0.6859150959448741,5,mod3a,a24b2d80d02,mod2a
7,0.47069278064684245,0.10334448421672782,0.8258606903814713,5,mod3a,a24b2d80d02,mod2a
8,0.6108884950771866,0.15639132049277674,0.8929559967904651,5,mod3a,a24b2d80d02,mod2a
1,0.0,0.0,0.0,7,mod4a,a24b2d3d05,mod1b
2,0.0,0.0,0.0,7,mod4a,a24b2d3d05,mod1b
3,0.0,0.0,0.0,7,mod4a,a24b2d3d05,mod1b
4,0.0,0.0,0.0,7,mod4a,a24b2d3d05,mod1b
5,0.0,0.0,0.0,7,mod4a,a24b2d3d05,mod1b
6,0.0,0.0,0.0,7,mod4a,a24b2d3d05,mod1b
7,0.0,0.0,0.3092895829863874,7,mod4a,a24b2d3d05,mod1b
8,0.0,0.0,0.319068989952119,7,mod4a,a24b2d3d05,mod1b
1,0.0,0.0,0.0,4,mod3a,a24b2d80d02,mod2a
2,0.034724801926069526,0.02423841766777068,0.04476536747992397,4,mod3a,a24b2d80d02,mod2a
3,0.07846132659227883,0.040050756111189564,0.14665151161850523,4,mod3a,a24b2d80d02,mod2a
4,0.1647323606066926,0.07717408315903886,0.30081252744404036,4,mod3a,a24b2d80d02,mod2a
5,0.28637389789218226,0.11272891277059255,0.5065017741608729,4,mod3a,a24b2d80d02,mod2a
6,0.46109126992344535,0.2244130286253196,0.7272182396167979,4,mod3a,a24b2d80d02,mod2a
7,0.6446979645098356,0.3218182011674604,0.8634919464883523,4,mod3a,a24b2d80d02,mod2a
8,0.7572686507807096,0.4432240742954691,0.9082449772791601,4,mod3a,a24b2d80d02,mod2a
1,0.0,0.0,0.0,1,mod3a,a24b2d80d02,mod2a
2,0.021264801396782218,0.004443505923193755,0.035953186919197515,1,mod3a,a24b2d80d02,mod2a
3,0.0398755530721307,0.008098194061465116,0.10414402059970017,1,mod3a,a24b2d80d02,mod2a
4,0.07533898947446721,0.012047916107823884,0.22983677467065478,1,mod3a,a24b2d80d02,mod2a
5,0.12002298047122512,0.013774781926502834,0.393429540240454,1,mod3a,a24b2d80d02,mod2a
6,0.20600490374093533,0.02410055525324479,0.5764089622302194,1,mod3a,a24b2d80d02,mod2a
7,0.3148255360830825,0.030035605787580882,0.7172923069387345,1,mod3a,a24b2d80d02,mod2a
8,0.43883230248706045,0.04753217810562438,0.7907000866765683,1,mod3a,a24b2d80d02,mod2a
1,0.0,0.0,0.0,5,mod4a,a24b2d3d05,mod1b
2,0.0,0.0,0.0,5,mod4a,a24b2d3d05,mod1b
3,0.0,0.0,0.0,5,mod4a,a24b2d3d05,mod1b
4,0.0,0.0,0.0,5,mod4a,a24b2d3d05,mod1b
5,0.0,0.0,0.16247685166024425,5,mod4a,a24b2d3d05,mod1b
6,0.0,0.0,0.1820758401236296,5,mod4a,a24b2d3d05,mod1b
7,0.11750637689445947,0.0,0.1847582881844418,5,mod4a,a24b2d3d05,mod1b
8,0.13836625629788818,0.0,0.18798644848224616,5,mod4a,a24b2d3d05,mod1b
1,0.0,0.0,0.0,11,mod4a,a24b2d3d05,mod1b
2,0.0,0.0,0.0,11,mod4a,a24b2d3d05,mod1b
3,0.0,0.0,0.0,11,mod4a,a24b2d3d05,mod1b
4,0.0,0.0,0.0,11,mod4a,a24b2d3d05,mod1b
5,0.0,0.0,0.0,11,mod4a,a24b2d3d05,mod1b
6,0.0,0.0,0.0,11,mod4a,a24b2d3d05,mod1b
7,0.0,0.0,0.27486902683811193,11,mod4a,a24b2d3d05,mod1b
8,0.21150647551865304,0.0,0.2988658928943233,11,mod4a,a24b2d3d05,mod1b
1,0.0,0.0,0.0,19,mod1a,a22b2d80h40,mod2a
2,0.04635314232673565,0.035592986146514544,0.05647553880042926,19,mod1a,a22b2d80h40,mod2a
3,0.1084575853012043,0.053182308786789464,0.1931350460596188,19,mod1a,a22b2d80h40,mod2a
4,0.23878219412573004,0.0993249931898848,0.44921040759853775,19,mod1a,a22b2d80h40,mod2a
5,0.41697581227490493,0.13735440983249178,0.6942175323655383,19,mod1a,a22b2d80h40,mod2a
6,0.6282685215009909,0.2850287562405464,0.8758018388718432,19,mod1a,a22b2d80h40,mod2a
7,0.7925513323962093,0.4647687963028947,0.9320177790324216,19,mod1a,a22b2d80h40,mod2a
8,0.8472668313626096,0.6411959919552894,0.9278298316699279,19,mod1a,a22b2d80h40,mod2a
1,0.0,0.0,0.0,20,mod4a,a24b2d3d05,mod1b
2,0.0,0.0,0.0,20,mod4a,a24b2d3d05,mod1b
3,0.0,0.0,0.0,20,mod4a,a24b2d3d05,mod1b
4,0.0,0.0,0.0,20,mod4a,a24b2d3d05,mod1b
5,0.0,0.0,0.0,20,mod4a,a24b2d3d05,mod1b
6,0.0,0.0,0.27453362870422915,20,mod4a,a24b2d3d05,mod1b
7,0.21913920371035261,0.0,0.29123287202113673,20,mod4a,a24b2d3d05,mod1b
8,0.24548915900960877,0.0,0.2936779597072828,20,mod4a,a24b2d3d05,mod1b
1,0.0,0.0,0.0,13,mod4a,a24b2d3d05,mod1b
2,0.0,0.0,0.0,13,mod4a,a24b2d3d05,mod1b
3,0.0,0.0,0.0,13,mod4a,a24b2d3d05,mod1b
4,0.0,0.0,0.0,13,mod4a,a24b2d3d05,mod1b
5,0.0,0.0,0.0,13,mod4a,a24b2d3d05,mod1b
6,0.0,0.0,0.22034550175541984,13,mod4a,a24b2d3d05,mod1b
7,0.0,0.0,0.24571847776764102,13,mod4a,a24b2d3d05,mod1b
8,0.19051812555404551,0.0,0.2627040690310769,13,mod4a,a24b2d3d05,mod1b
1,0.0,0.0,0.0,19,mod4a,a24b2d3d05,mod1b
2,0.0,0.0,0.0,19,mod4a,a24b2d3d05,mod1b
3,0.0,0.0,0.0,19,mod4a,a24b2d3d05,mod1b
4,0.0,0.0,0.0,19,mod4a,a24b2d3d05,mod1b
5,0.0,0.0,0.0,19,mod4a,a24b2d3d05,mod1b
6,0.0,0.0,0.0,19,mod4a,a24b2d3d05,mod1b
7,0.0,0.0,0.2338482681368804,19,mod4a,a24b2d3d05,mod1b
8,0.1945082394734163,0.0,0.2486503245895179,19,mod4a,a24b2d3d05,mod1b
1,0.0,0.0,0.0,14,mod4a,a24b2d3d05,mod1b
2,0.0,0.0,0.0,14,mod4a,a24b2d3d05,mod1b
3,0.0,0.0,0.0,14,mod4a,a24b2d3d05,mod1b
4,0.0,0.0,0.0,14,mod4a,a24b2d3d05,mod1b
5,0.0,0.0,0.0,14,mod4a,a24b2d3d05,mod1b
6,0.0,0.0,0.27968063297248635,14,mod4a,a24b2d3d05,mod1b
7,0.2400747818141024,0.0,0.2871206865827818,14,mod4a,a24b2d3d05,mod1b
8,0.25076078164260795,0.0,0.28968998317655487,14,mod4a,a24b2d3d05,mod1b
1,0.0,0.0,0.0,7,mod3a,a24b2d80d02,mod2a
2,0.034811947042101,0.018158753758772003,0.049679544932377646,7,mod3a,a24b2d80d02,mod2a
3,0.0726621986032493,0.0293560355668996,0.13191468553497657,7,mod3a,a24b2d80d02,mod2a
4,0.15300594749054097,0.045988428836503725,0.28869843560291125,7,mod3a,a24b2d80d02,mod2a
5,0.23537017427591772,0.05392997376016208,0.4702389083779028,7,mod3a,a24b2d80d02,mod2a
6,0.3841921605150247,0.11953619996348837,0.6629344830958728,7,mod3a,a24b2d80d02,mod2a
7,0.5318334440405985,0.18763764296344593,0.7942671720487701,7,mod3a,a24b2d80d02,mod2a
8,0.6541512408455151,0.2841468043724203,0.8605911471810008,7,mod3a,a24b2d80d02,mod2a
1,0.0,0.0,0.0,10,mod3a,a24b2d80d02,mod2a
2,0.0434760971296278,0.025828126606888206,0.06133793656070201,10,mod3a,a24b2d80d02,mod2a
3,0.09093870445802704,0.038756018376189194,0.1735367876230857,10,mod3a,a24b2d80d02,mod2a
4,0.16466489538976886,0.06217869856000234,0.34060919278094315,10,mod3a,a24b2d80d02,mod2a
5,0.2754168774858249,0.05999092105593138,0.5577545497996148,10,mod3a,a24b2d80d02,mod2a
6,0.43097332484562123,0.12127758113704794,0.7614747345722727,10,mod3a,a24b2d80d02,mod2a
7,0.5998328573004067,0.21026883455679052,0.8863005028179972,10,mod3a,a24b2d80d02,mod2a
8,0.726582661264441,0.32432519244068475,0.9156060188489911,10,mod3a,a24b2d80d02,mod2a
1,0.0,0.0,0.0,18,mod4a,a24b2d3d05,mod1b
2,0.0,0.0,0.0,18,mod4a,a24b2d3d05,mod1b
3,0.0,0.0,0.0,18,mod4a,a24b2d3d05,mod1b
4,0.0,0.0,0.0,18,mod4a,a24b2d3d05,mod1b
5,0.0,0.0,0.0,18,mod4a,a24b2d3d05,mod1b
6,0.0,0.0,0.25789752845245995,18,mod4a,a24b2d3d05,mod1b
7,0.0,0.0,0.28083367136067433,18,mod4a,a24b2d3d05,mod1b
8,0.23831081933870282,0.0,0.2849533430169662,18,mod4a,a24b2d3d05,mod1b
1,0.0,0.0,0.0,6,mod3a,a24b2d80d02,mod2a
2,0.028207919083431954,0.017587215933067894,0.039132537697546335,6,mod3a,a24b2d80d02,mod2a
3,0.05897830180388408,0.023359376319535878,0.11810759786983792,6,mod3a,a24b2d80d02,mod2a
4,0.11576059736278721,0.03430502963633282,0.27678043981522565,6,mod3a,a24b2d80d02,mod2a
5,0.20109843824390394,0.046860586782740764,0.4885788328104523,6,mod3a,a24b2d80d02,mod2a
6,0.3421960464187483,0.10827377420342157,0.7118140906084199,6,mod3a,a24b2d80d02,mod2a
7,0.5143388144720682,0.19092615926406997,0.8418858419101227,6,mod3a,a24b2d80d02,mod2a
8,0.6593267104794376,0.28399131530108473,0.8799149745658069,6,mod3a,a24b2d80d02,mod2a
1,0.0,0.0,0.0,8,mod3a,a24b2d80d02,mod2a
2,0.03268237347155295,0.017944745335964164,0.04560571381353503,8,mod3a,a24b2d80d02,mod2a
3,0.05816028801103573,0.025263357637666982,0.10952561638349093,8,mod3a,a24b2d80d02,mod2a
4,0.11003597715083951,0.040730593741601345,0.24258714904477113,8,mod3a,a24b2d80d02,mod2a
5,0.17751885741885737,0.034667154082712946,0.4163482203650025,8,mod3a,a24b2d80d02,mod2a
6,0.31064852893644096,0.06682457954326644,0.6366981971724964,8,mod3a,a24b2d80d02,mod2a
7,0.4658316487454442,0.09504070871235201,0.7936521689199163,8,mod3a,a24b2d80d02,mod2a
8,0.6097512903713469,0.16549309906091178,0.8448376751256652,8,mod3a,a24b2d80d02,mod2a
1,0.0,0.0,0.0,1,mod4a,a24b2d3d075,mod1b
2,0.0,0.0,0.0,1,mod4a,a24b2d3d075,mod1b
3,0.0,0.0,0.0,1,mod4a,a24b2d3d075,mod1b
4,0.0,0.0,0.0,1,mod4a,a24b2d3d075,mod1b
5,0.0,0.0,0.0,1,mod4a,a24b2d3d075,mod1b
6,0.0,0.0,0.0,1,mod4a,a24b2d3d075,mod1b
7,0.0,0.0,0.177140945037307,1,mod4a,a24b2d3d075,mod1b
8,0.0,0.0,0.1905142139797712,1,mod4a,a24b2d3d075,mod1b
1,0.0,0.0,0.0,12,mod3a,a24b2d80d03,mod2a
2,0.02016516285257114,0.002601493174520694,0.04306882985319986,12,mod3a,a24b2d80d03,mod2a
3,0.03722983837955285,0.004513899907157245,0.11863908356242531,12,mod3a,a24b2d80d03,mod2a
4,0.07261766855327206,0.006879111596003876,0.23404398462277126,12,mod3a,a24b2d80d03,mod2a
5,0.1055404061836196,0.006673203778001288,0.37252913977550506,12,mod3a,a24b2d80d03,mod2a
6,0.170677582083339,0.01271561264214526,0.5465392754393812,12,mod3a,a24b2d80d03,mod2a
7,0.25809994286998067,0.01767678913813777,0.6731915521144227,12,mod3a,a24b2d80d03,mod2a
8,0.35015176154364197,0.024822721795834803,0.7620786637456781,12,mod3a,a24b2d80d03,mod2a
1,0.0,0.0,0.0,3,mod3a,a24b2d80d03,mod2a
2,0.03850234612784903,0.011396046629633066,0.05945653216995013,3,mod3a,a24b2d80d03,mod2a
3,0.06386651316190317,0.016415708455302207,0.15785614727503464,3,mod3a,a24b2d80d03,mod2a
4,0.11455906845188174,0.02376530077036893,0.31236407814363276,3,mod3a,a24b2d80d03,mod2a
5,0.17134269980071976,0.015005830614961082,0.48747210336586055,3,mod3a,a24b2d80d03,mod2a
6,0.29386813125334976,0.03512979319813384,0.6790284179239479,3,mod3a,a24b2d80d03,mod2a
7,0.4120859932132219,0.05009577131977338,0.7914623527299172,3,mod3a,a24b2d80d03,mod2a
8,0.5252656821849937,0.06302109199319281,0.8447874861916285,3,mod3a,a24b2d80d03,mod2a
1,0.0,0.0,0.0,11,mod3a,a24b2d80d03,mod2a
2,0.04867161656212665,0.026396062580727082,0.07003234181013401,11,mod3a,a24b2d80d03,mod2a
3,0.09412024593277396,0.04322894684960951,0.1839419998414597,11,mod3a,a24b2d80d03,mod2a
4,0.1793612077812527,0.07647390965638762,0.37242151914987365,11,mod3a,a24b2d80d03,mod2a
5,0.28459147212529323,0.09925188915185222,0.546401186898809,11,mod3a,a24b2d80d03,mod2a
6,0.4474311125165677,0.1564507155191451,0.7553362001826628,11,mod3a,a24b2d80d03,mod2a
7,0.6104353236998221,0.23199066710871458,0.8691147577545392,11,mod3a,a24b2d80d03,mod2a
8,0.7183628638624454,0.3284619929771014,0.9026853100163987,11,mod3a,a24b2d80d03,mod2a
1,0.0,0.0,0.0,5,mod3a,a24b2d80d04,mod2a
2,0.057773846186390365,0.01999002584518942,0.10412030290073362,5,mod3a,a24b2d80d04,mod2a
3,0.11459061722408753,0.034503276190292156,0.2626308612125093,5,mod3a,a24b2d80d04,mod2a
4,0.19575266195986285,0.054512051987045895,0.46900503697980306,5,mod3a,a24b2d80d04,mod2a
5,0.2910123483287618,0.0504166135713028,0.6638424871602043,5,mod3a,a24b2d80d04,mod2a
6,0.43153159780216155,0.07796209030457495,0.8136055199024826,5,mod3a,a24b2d80d04,mod2a
7,0.5748873183940408,0.11163222365584935,0.8839712953956604,5,mod3a,a24b2d80d04,mod2a
8,0.6658668556774515,0.17530695405654492,0.9033934304227323,5,mod3a,a24b2d80d04,mod2a
1,0.0,0.0,0.0,5,mod3a,a24b2d80d03,mod2a
2,0.053795189437385926,0.013706947305183279,0.08918622404816318,5,mod3a,a24b2d80d03,mod2a
3,0.11262075928735077,0.021926365919930583,0.23501745824873232,5,mod3a,a24b2d80d03,mod2a
4,0.1984072665830942,0.03407507898639276,0.454380174132923,5,mod3a,a24b2d80d03,mod2a
5,0.29609145649655083,0.04025463590156275,0.6762769723669979,5,mod3a,a24b2d80d03,mod2a
6,0.4519417391592493,0.06431396709729821,0.8305610796385399,5,mod3a,a24b2d80d03,mod2a
7,0.6075077256375966,0.10302367750211686,0.8917080580081108,5,mod3a,a24b2d80d03,mod2a
8,0.7191077427699543,0.14792431374202028,0.8954923410065763,5,mod3a,a24b2d80d03,mod2a
1,0.0,0.0,0.0,9,mod3a,a24b2d80d03,mod2a
2,0.03206379344404897,0.0024036610826805834,0.0710713586589346,9,mod3a,a24b2d80d03,mod2a
3,0.05614509009327806,0.003846433420885639,0.1686045159091909,9,mod3a,a24b2d80d03,mod2a
4,0.10448701832279761,0.006676481141366583,0.32353627094645443,9,mod3a,a24b2d80d03,mod2a
5,0.1500967399105948,0.00813462177311386,0.5133219386115849,9,mod3a,a24b2d80d03,mod2a
6,0.24839985807702147,0.015795416588554104,0.6848529111873022,9,mod3a,a24b2d80d03,mod2a
7,0.3589940967486153,0.023023142376645305,0.8007630205068098,9,mod3a,a24b2d80d03,mod2a
8,0.4648916509737699,0.03655516020005884,0.8375311997720007,9,mod3a,a24b2d80d03,mod2a
1,0.0,0.0,0.0,2,mod3a,a24b2d80d04,mod2a
2,0.042358321265529464,0.015732599546230214,0.07053326195440096,2,mod3a,a24b2d80d04,mod2a
3,0.07705074551894592,0.025017013286869585,0.17361440825881885,2,mod3a,a24b2d80d04,mod2a
4,0.13164476062892172,0.03461648347666886,0.32911092983449247,2,mod3a,a24b2d80d04,mod2a
5,0.20167989783200335,0.028373693846066143,0.550439569205808,2,mod3a,a24b2d80d04,mod2a
6,0.32768904180719943,0.06284237502236313,0.7651837294987892,2,mod3a,a24b2d80d04,mod2a
7,0.49040516388186095,0.09263109642497326,0.8624432996636594,2,mod3a,a24b2d80d04,mod2a
8,0.6233577194607294,0.14489809074681148,0.8952899909393284,2,mod3a,a24b2d80d04,mod2a
1,0.0,0.0,0.0,2,mod3a,a24b2d80d03,mod2a
2,0.0288585205235366,0.0042728808284637765,0.05782922297574748,2,mod3a,a24b2d80d03,mod2a
3,0.05396774106756125,0.006658742730645167,0.13175807033203976,2,mod3a,a24b2d80d03,mod2a
4,0.08667106763822258,0.010905534839044596,0.27582385773360124,2,mod3a,a24b2d80d03,mod2a
5,0.12716437624412052,0.00997301477589401,0.47845144884123286,2,mod3a,a24b2d80d03,mod2a
6,0.21413703377849896,0.024401576925806124,0.688132323511612,2,mod3a,a24b2d80d03,mod2a
7,0.33977725111356566,0.03522768441058386,0.8247890584033278,2,mod3a,a24b2d80d03,mod2a
8,0.46827778309853,0.051734032076342744,0.8774168638647063,2,mod3a,a24b2d80d03,mod2a
1,0.0,0.0,0.0,12,mod3a,a24b2d80d02,mod2a
2,0.01604231795451172,0.002150657854650609,0.038403115140251305,12,mod3a,a24b2d80d02,mod2a
3,0.03201598508694742,0.0029658699451677066,0.1019391312870259,12,mod3a,a24b2d80d02,mod2a
4,0.061547212831078724,0.005775245833495862,0.19852624529938273,12,mod3a,a24b2d80d02,mod2a
5,0.0894057431784609,0.006461339765294336,0.32597099696154236,12,mod3a,a24b2d80d02,mod2a
6,0.14445237251778714,0.009925412498665761,0.48328511535316976,12,mod3a,a24b2d80d02,mod2a
7,0.20840057779367993,0.014819581338205856,0.6436147922149215,12,mod3a,a24b2d80d02,mod2a
8,0.290322596384809,0.01998098495706469,0.7396483854085266,12,mod3a,a24b2d80d02,mod2a
1,0.0,0.0,0.0,1,mod3a,a24b2d80d03,mod2a
2,0.045749165107868806,0.02899550980200968,0.06372779201928656,1,mod3a,a24b2d80d03,mod2a
3,0.08942543703718597,0.04179623360597066,0.1959551660590009,1,mod3a,a24b2d80d03,mod2a
4,0.1726891900466781,0.07164651262610722,0.4177170079821965,1,mod3a,a24b2d80d03,mod2a
5,0.29472647397873275,0.08558593546159057,0.6383036720821417,1,mod3a,a24b2d80d03,mod2a
6,0.47964744342881077,0.15929879198654523,0.8356746130179621,1,mod3a,a24b2d80d03,mod2a
7,0.640377419541358,0.2642068518679534,0.9091497010802615,1,mod3a,a24b2d80d03,mod2a
8,0.7430901567575068,0.38086131386530836,0.9081319508457206,1,mod3a,a24b2d80d03,mod2a
1,0.0,0.0,0.0,15,mod3a,a24b2d80d02,mod2a
2,0.03421188164335631,0.01850929624388199,0.04987439819878238,15,mod3a,a24b2d80d02,mod2a
3,0.06472277606660015,0.026870668877013542,0.1281955271411551,15,mod3a,a24b2d80d02,mod2a
